url,status_code,accessible,error,last_checked
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_3_1_3_xli1m_utm11_20240923_20241007.tif,200,True,,2026-08-29T19:29:30.444952+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_3_1_4_xli1m_utm11_20240922_20240924.tif,200,True,,2026-08-29T19:29:30.453058+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_3_2_1_xli1m_utm11_20240922_20240924.tif,200,True,,2026-08-29T19:29:30.447317+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_3_2_2_xli1m_utm11_20240922_20241006.tif,200,True,,2026-08-29T19:29:30.474920+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_3_2_3_xli1m_utm11_20240922_20240923.tif,200,True,,2026-08-29T19:29:30.476732+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_3_2_4_xli1m_utm11_20240922_20241006.tif,200,True,,2026-08-29T19:29:30.465024+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_3_3_1_xli1m_utm11_20240922_20241007.tif,200,True,,2026-08-29T19:29:30.480226+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_3_3_2_xli1m_utm11_20240922_20240924.tif,200,True,,2026-08-29T19:29:30.484257+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_3_3_3_xli1m_utm11_20240922_20240924.tif,200,True,,2026-08-29T19:29:30.470663+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_3_3_4_xli1m_utm11_20240922_20240923.tif,200,True,,2026-08-29T19:29:30.510159+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_3_4_1_xli1m_utm11_20240922_20241006.tif,200,True,,2026-08-29T19:29:30.544043+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_3_4_2_xli1m_utm11_20240922_20241006.tif,200,True,,2026-08-29T19:29:30.544486+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_3_4_3_xli1m_utm11_20240922_20241006.tif,200,True,,2026-08-29T19:29:30.590572+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_3_4_4_xli1m_utm11_20240922_20241006.tif,200,True,,2026-08-29T19:29:30.557192+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_4_1_1_xli1m_utm11_20240922_20241006.tif,200,True,,2026-08-29T19:29:30.599209+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_4_1_2_xli1m_utm11_20241006_20241006.tif,200,True,,2026-08-29T19:29:30.615228+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_4_1_3_xli1m_utm11_20240922_20241006.tif,200,True,,2026-08-29T19:29:30.680154+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_4_1_4_xli1m_utm11_20241006_20241006.tif,200,True,,2026-08-29T19:29:30.671200+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_4_2_1_xli1m_utm11_20241006_20241006.tif,200,True,,2026-08-29T19:29:30.657208+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_4_2_2_xli1m_utm11_20241006_20241006.tif,200,True,,2026-08-29T19:29:30.634617+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_4_2_3_xli1m_utm11_20241006_20241006.tif,200,True,,2026-08-29T19:29:30.709650+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_4_2_4_xli1m_utm11_20241006_20241006.tif,200,True,,2026-08-29T19:29:30.737436+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_4_3_1_xli1m_utm11_20241006_20241006.tif,200,True,,2026-08-29T19:29:30.692061+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_4_3_2_xli1m_utm11_20241006_20241006.tif,200,True,,2026-08-29T19:29:30.730813+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_4_3_3_xli1m_utm11_20241006_20241006.tif,200,True,,2026-08-29T19:29:30.689148+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_4_3_4_xli1m_utm11_20241006_20241006.tif,200,True,,2026-08-29T19:29:30.728432+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_4_4_1_xli1m_utm11_20241006_20241006.tif,200,True,,2026-08-29T19:29:30.756630+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_4_4_2_xli1m_utm11_20241006_20241006.tif,200,True,,2026-08-29T19:29:30.746172+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_4_4_3_xli1m_utm11_20241006_20241006.tif,200,True,,2026-08-29T19:29:30.740422+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g024_4_4_4_xli1m_utm11_20241006_20241007.tif,200,True,,2026-08-29T19:29:30.827159+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_1_1_1_xli1m_utm11_20241006_20241006.tif,200,True,,2026-08-29T19:29:30.799183+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_1_1_2_xli1m_utm11_20241006_20241006.tif,200,True,,2026-08-29T19:29:30.789266+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_1_1_3_xli1m_utm11_20241006_20241006.tif,200,True,,2026-08-29T19:29:30.814179+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_1_1_4_xli1m_utm11_20241006_20241006.tif,200,True,,2026-08-29T19:29:30.816565+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_1_2_1_xli1m_utm11_20241006_20241007.tif,200,True,,2026-08-29T19:29:30.847420+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_1_2_2_xli1m_utm11_20241006_20250929.tif,200,True,,2026-08-29T19:29:30.863421+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_1_2_3_xli1m_utm11_20241006_20241007.tif,200,True,,2026-08-29T19:29:30.861151+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_1_2_4_xli1m_utm11_20241006_20250929.tif,200,True,,2026-08-29T19:29:30.919078+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_1_3_1_xli1m_utm11_20241006_20241006.tif,200,True,,2026-08-29T19:29:30.946436+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_1_3_2_xli1m_utm11_20241006_20241007.tif,200,True,,2026-08-29T19:29:30.925391+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_1_3_3_xli1m_utm11_20241006_20241006.tif,200,True,,2026-08-29T19:29:30.909276+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_1_3_4_xli1m_utm11_20241006_20241007.tif,200,True,,2026-08-29T19:29:30.951731+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_1_4_1_xli1m_utm11_20241006_20241007.tif,200,True,,2026-08-29T19:29:30.970315+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_1_4_2_xli1m_utm11_20241007_20250929.tif,200,True,,2026-08-29T19:29:30.975081+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_1_4_3_xli1m_utm11_20241006_20250929.tif,200,True,,2026-08-29T19:29:30.964335+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_1_4_4_xli1m_utm11_20241007_20250929.tif,200,True,,2026-08-29T19:29:30.986151+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_2_1_3_xli1m_utm11_20241007_20250929.tif,200,True,,2026-08-29T19:29:31.014684+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_3_1_1_xli1m_utm11_20241006_20241007.tif,200,True,,2026-08-29T19:29:31.014247+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_3_1_2_xli1m_utm11_20241006_20241007.tif,200,True,,2026-08-29T19:29:31.049196+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_3_1_3_xli1m_utm11_20241006_20241007.tif,200,True,,2026-08-29T19:29:31.030532+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_3_1_4_xli1m_utm11_20241006_20250929.tif,200,True,,2026-08-29T19:29:31.044454+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_3_2_1_xli1m_utm11_20241006_20250929.tif,200,True,,2026-08-29T19:29:31.052479+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_3_2_3_xli1m_utm11_20241007_20250929.tif,200,True,,2026-08-29T19:29:31.066265+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_3_3_1_xli1m_utm11_20241006_20241007.tif,200,True,,2026-08-29T19:29:31.083261+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_3_3_2_xli1m_utm11_20241006_20250929.tif,200,True,,2026-08-29T19:29:31.104187+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_3_3_3_xli1m_utm11_20241006_20250929.tif,200,True,,2026-08-29T19:29:31.099325+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_3_3_4_xli1m_utm11_20241007_20250929.tif,200,True,,2026-08-29T19:29:31.144267+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g025_3_4_1_xli1m_utm11_20241007_20250929.tif,200,True,,2026-08-29T19:29:31.182570+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_2_1_2_xli1m_utm11_20240923_20250928.tif,200,True,,2026-08-29T19:29:31.193872+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_2_1_4_xli1m_utm11_20240923_20250928.tif,200,True,,2026-08-29T19:29:31.155297+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_2_2_1_xli1m_utm11_20240923_20250928.tif,200,True,,2026-08-29T19:29:31.146683+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_2_2_2_xli1m_utm11_20240923_20250729.tif,200,True,,2026-08-29T19:29:31.206168+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_2_2_3_xli1m_utm11_20240923_20250928.tif,200,True,,2026-08-29T19:29:31.241259+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_2_2_4_xli1m_utm11_20240923_20250729.tif,200,True,,2026-08-29T19:29:31.241805+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_2_3_1_xli1m_utm11_20240923_20250814.tif,200,True,,2026-08-29T19:29:31.280435+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_2_3_2_xli1m_utm11_20240923_20250814.tif,200,True,,2026-08-29T19:29:31.257232+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_2_3_3_xli1m_utm11_20240923_20250814.tif,200,True,,2026-08-29T19:29:31.275391+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_2_3_4_xli1m_utm11_20240923_20250729.tif,200,True,,2026-08-29T19:29:31.282946+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_2_4_1_xli1m_utm11_20240923_20250729.tif,200,True,,2026-08-29T19:29:31.262954+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_2_4_2_xli1m_utm11_20240923_20240923.tif,200,True,,2026-08-29T19:29:31.316748+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_2_4_3_xli1m_utm11_20240923_20250729.tif,200,True,,2026-08-29T19:29:31.311331+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_2_4_4_xli1m_utm11_20240923_20250729.tif,200,True,,2026-08-29T19:29:31.320645+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_4_1_1_xli1m_utm11_20240923_20250928.tif,200,True,,2026-08-29T19:29:31.338540+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_4_1_2_xli1m_utm11_20240923_20250729.tif,200,True,,2026-08-29T19:29:31.324593+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_4_1_3_xli1m_utm11_20240923_20250928.tif,200,True,,2026-08-29T19:29:31.342267+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_4_1_4_xli1m_utm11_20240923_20250928.tif,200,True,,2026-08-29T19:29:31.369249+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_4_2_1_xli1m_utm11_20240923_20240923.tif,200,True,,2026-08-29T19:29:31.389211+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_4_2_2_xli1m_utm11_20240923_20240923.tif,200,True,,2026-08-29T19:29:31.380609+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_4_2_3_xli1m_utm11_20240923_20240923.tif,200,True,,2026-08-29T19:29:31.411157+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_4_2_4_xli1m_utm11_20240923_20240923.tif,200,True,,2026-08-29T19:29:31.435260+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_4_3_1_xli1m_utm11_20240923_20250928.tif,200,True,,2026-08-29T19:29:31.429686+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_4_3_2_xli1m_utm11_20240923_20250928.tif,200,True,,2026-08-29T19:29:31.441183+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_4_3_3_xli1m_utm11_20240923_20250928.tif,200,True,,2026-08-29T19:29:31.466677+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_4_3_4_xli1m_utm11_20240923_20250928.tif,200,True,,2026-08-29T19:29:31.498916+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_4_4_1_xli1m_utm11_20240923_20250927.tif,200,True,,2026-08-29T19:29:31.516342+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_4_4_2_xli1m_utm11_20240923_20240923.tif,200,True,,2026-08-29T19:29:31.506118+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_4_4_3_xli1m_utm11_20240923_20240923.tif,200,True,,2026-08-29T19:29:31.575500+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g031_4_4_4_xli1m_utm11_20240923_20240923.tif,200,True,,2026-08-29T19:29:31.532532+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g032_1_1_1_xli1m_utm11_20240923_20250729.tif,200,True,,2026-08-29T19:29:31.522238+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g032_1_1_3_xli1m_utm11_20240923_20250729.tif,200,True,,2026-08-29T19:29:31.579179+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g032_1_3_1_xli1m_utm11_20240923_20250729.tif,200,True,,2026-08-29T19:29:31.590142+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g032_1_3_3_xli1m_utm11_20240923_20250729.tif,200,True,,2026-08-29T19:29:31.579592+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g032_3_1_1_xli1m_utm11_20240923_20250729.tif,200,True,,2026-08-29T19:29:31.585213+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g032_3_1_2_xli1m_utm11_20240923_20250815.tif,200,True,,2026-08-29T19:29:31.615244+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g032_3_1_3_xli1m_utm11_20240923_20250729.tif,200,True,,2026-08-29T19:29:31.608176+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g032_3_1_4_xli1m_utm11_20240923_20250815.tif,200,True,,2026-08-29T19:29:31.617218+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g032_3_3_1_xli1m_utm11_20240923_20250729.tif,200,True,,2026-08-29T19:29:31.637044+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g032_3_3_2_xli1m_utm11_20240923_20250815.tif,200,True,,2026-08-29T19:29:31.714915+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g032_3_3_3_xli1m_utm11_20240923_20250729.tif,200,True,,2026-08-29T19:29:31.648162+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g032_3_3_4_xli1m_utm11_20240923_20250815.tif,200,True,,2026-08-29T19:29:31.660157+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g032_4_4_2_xli1m_utm11_20241009_20250815.tif,200,True,,2026-08-29T19:29:31.703163+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g032_4_4_4_xli1m_utm11_20241009_20250729.tif,200,True,,2026-08-29T19:29:31.719046+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_1_2_1_xli1m_utm11_20241009_20250729.tif,200,True,,2026-08-29T19:29:31.693962+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_1_2_2_xli1m_utm11_20240922_20250729.tif,200,True,,2026-08-29T19:29:31.699276+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_1_2_3_xli1m_utm11_20240922_20250729.tif,200,True,,2026-08-29T19:29:31.775129+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_1_2_4_xli1m_utm11_20240922_20241009.tif,200,True,,2026-08-29T19:29:31.805704+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_1_3_2_xli1m_utm11_20241009_20250815.tif,200,True,,2026-08-29T19:29:31.822047+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_1_3_4_xli1m_utm11_20241009_20250815.tif,200,True,,2026-08-29T19:29:31.817145+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_1_4_1_xli1m_utm11_20240922_20250815.tif,200,True,,2026-08-29T19:29:31.772460+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_1_4_2_xli1m_utm11_20240922_20250928.tif,200,True,,2026-08-29T19:29:31.853756+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_1_4_3_xli1m_utm11_20240922_20250815.tif,200,True,,2026-08-29T19:29:31.849858+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_1_4_4_xli1m_utm11_20240922_20250928.tif,200,True,,2026-08-29T19:29:31.805275+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_2_1_1_xli1m_utm11_20240922_20241009.tif,200,True,,2026-08-29T19:29:31.813357+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_2_1_2_xli1m_utm11_20241007_20250928.tif,200,True,,2026-08-29T19:29:31.850239+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_2_1_3_xli1m_utm11_20240922_20250928.tif,200,True,,2026-08-29T19:29:31.875242+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_2_1_4_xli1m_utm11_20241007_20250928.tif,200,True,,2026-08-29T19:29:31.887120+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_2_2_1_xli1m_utm11_20240924_20241007.tif,200,True,,2026-08-29T19:29:31.915814+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_2_2_2_xli1m_utm11_20240923_20241007.tif,200,True,,2026-08-29T19:29:31.909079+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_2_2_3_xli1m_utm11_20240924_20250928.tif,200,True,,2026-08-29T19:29:31.912585+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_2_2_4_xli1m_utm11_20240922_20240924.tif,200,True,,2026-08-29T19:29:31.919559+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_2_3_1_xli1m_utm11_20241007_20250928.tif,200,True,,2026-08-29T19:29:31.937922+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_2_3_2_xli1m_utm11_20240924_20250928.tif,200,True,,2026-08-29T19:29:31.942179+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_2_3_3_xli1m_utm11_20241007_20250928.tif,200,True,,2026-08-29T19:29:31.996258+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_2_3_4_xli1m_utm11_20240924_20250928.tif,200,True,,2026-08-29T19:29:32.017171+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_2_4_1_xli1m_utm11_20240923_20241007.tif,200,True,,2026-08-29T19:29:32.058649+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_2_4_2_xli1m_utm11_20240922_20240924.tif,200,True,,2026-08-29T19:29:31.988300+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_2_4_3_xli1m_utm11_20240923_20240924.tif,200,True,,2026-08-29T19:29:32.010192+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_2_4_4_xli1m_utm11_20240922_20240924.tif,200,True,,2026-08-29T19:29:32.089832+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_3_1_1_xli1m_utm11_20241009_20250815.tif,200,True,,2026-08-29T19:29:32.122565+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_3_1_2_xli1m_utm11_20240922_20250928.tif,200,True,,2026-08-29T19:29:32.052538+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_3_1_3_xli1m_utm11_20241009_20250815.tif,200,True,,2026-08-29T19:29:32.097176+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_3_1_4_xli1m_utm11_20240922_20250928.tif,200,True,,2026-08-29T19:29:32.085481+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_3_2_1_xli1m_utm11_20240922_20250928.tif,200,True,,2026-08-29T19:29:32.109468+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_3_2_2_xli1m_utm11_20241007_20250928.tif,200,True,,2026-08-29T19:29:32.117023+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_3_2_3_xli1m_utm11_20240922_20250928.tif,200,True,,2026-08-29T19:29:32.119313+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_3_2_4_xli1m_utm11_20241007_20250928.tif,200,True,,2026-08-29T19:29:32.139196+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_3_3_1_xli1m_utm11_20240922_20250928.tif,200,True,,2026-08-29T19:29:32.151931+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_3_3_2_xli1m_utm11_20240922_20250928.tif,200,True,,2026-08-29T19:29:32.157170+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_3_3_3_xli1m_utm11_20240922_20250928.tif,200,True,,2026-08-29T19:29:32.205361+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_3_3_4_xli1m_utm11_20240922_20250928.tif,200,True,,2026-08-29T19:29:32.187149+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_3_4_1_xli1m_utm11_20241007_20250928.tif,200,True,,2026-08-29T19:29:32.182228+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_3_4_2_xli1m_utm11_20241007_20250928.tif,200,True,,2026-08-29T19:29:32.192304+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_3_4_3_xli1m_utm11_20241007_20250928.tif,200,True,,2026-08-29T19:29:32.219203+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_3_4_4_xli1m_utm11_20240924_20250928.tif,200,True,,2026-08-29T19:29:32.223276+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_4_1_1_xli1m_utm11_20240924_20250928.tif,200,True,,2026-08-29T19:29:32.265280+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_4_1_2_xli1m_utm11_20240924_20250928.tif,200,True,,2026-08-29T19:29:32.296330+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/082/082g/2024/dem/bc_082g033_4_1_3_xli1m_utm11_20240924_20250928.tif,200,True,,2026-08-29T19:29:32.301112+00:00
